Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12209,2/17/2026,,,7,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11319,1/24/2026,,,3,,0.9,2.7,RETQ12601,13.73,,0,Cash,0,0,1067.2,904.41,162.79,9,81.4,9,81.4,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2026101,INV/25-26/12789,2/28/2026,,,8,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,680.55,576.74,103.81,9,51.91,9,51.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2026101,INV/25-26/12209,2/17/2026,,,7,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2722.2,2306.95,415.25,9,207.63,9,207.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025403,INV/25-26/11448,1/27/2026,,,4,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1528.28,1295.15,233.13,9,116.56,9,116.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025403,INV/25-26/12209,2/17/2026,,,7,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1637.18,1387.44,249.74,9,124.87,9,124.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025403,INV/25-26/11823,2/3/2026,,,5,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2722.2,2306.95,415.25,9,207.63,9,207.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3442931,NON_PROMO,"CRBESS15W40 CI-4 PLUS,6L N MK",271019,2025401,INV/25-26/13033,3/10/2026,,,10,,6,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1387.45,1175.81,211.65,9,105.82,9,105.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3442931,NON_PROMO,"CRBESS15W40 CI-4 PLUS,6L N MK",271019,2025401,INV/25-26/11319,1/24/2026,,,3,,6,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2774.9,2351.61,423.29,9,211.65,9,211.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/13033,3/10/2026,,,10,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025403,INV/25-26/10785,1/6/2026,,,1,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2722.2,2306.95,415.25,9,207.63,9,207.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Kolasar,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9669715765,CS01210,"RAJVI ENTERPRISES, KOLAYAT ( RETAIL )",,,,,Castrol,Activ,3438942,PROMO,"ACTIV 4T 20W-40, 20X1L MK",271019,2026101,INV/25-26/11260,1/23/2026,,,3,,1,2,RETQ12601,10.17,,0,Cash,0,0,773.9,655.85,118.05,9,59.03,9,59.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9931617453,CS01211,"O.P.MOTORS, S.SAHAR",,08DWPPK1637F1ZB,,,Castrol,CRB Turbomax,3439599,PROMO,"CRBTURBOMAX15W40CI4PLUS,15L",271019,2025402,INV/25-26/11110,1/17/2026,,,2,,15,15,RETQ12601,127.12,,0,Cheque,0,0,4559.59,3864.06,695.53,9,347.77,9,347.77,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9748412715,CS01220,"JAIN AUTO PARTS , BIKANER",,08AALFJ5447P1ZK,,,Castrol,Activ,3438942,PROMO,"ACTIV 4T 20W-40, 20X1L MK",271019,2025402,INV/25-26/10843,1/9/2026,,,1,,1,10,RETQ12601,50.85,,0,Cheque,0,0,3869.5,3279.24,590.26,9,295.13,9,295.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Saturday,9482082438,CS01227,"GANESH AUTO SERVICE CENTRE, AAKASAR",,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025302,INV/25-26/11383,1/24/2026,,,3,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,1614.71,1368.4,246.31,9,123.16,9,123.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9617344193,CS01235,"PANCHARIYA AUTO PARTS, SDGH",,08BFHPD8554B2ZK,,,Castrol,CRB Essential,3435362,NON_PROMO,CRB ESSEN 20W40 CF4 4X5L H MK,271019,2026101,INV/25-26/12601,2/24/2026,,,8,,5,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2049.9,1737.2,312.7,9,156.35,9,156.35,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9451396999,CS01236,"MAHALAXMI AUTO ELECTRIC, SDGH",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025403,INV/25-26/10983,1/13/2026,,,2,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,791.67,670.91,120.76,9,60.38,9,60.38,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,Activ Essential,3444033,NON_PROMO,"ACTIV ESS 20W-40, 20X.9L MK",271019,2026101,INV/25-26/12067,2/12/2026,,,6,,0.9,4.5,NEWQ12604,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9509973692,CS01260,"PAWAN AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11656,1/31/2026,,,4,,0.9,9,RETQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9509973692,CS01260,"PAWAN AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Auto Care Maintenance,3440682,NON_PROMO,"ANTI RUST LUBSPRAY,24X.075L MK",34039900,2025301,INV/25-26/11657,1/31/2026,,,4,,1,5,RETQ12601,63.56,,0,Cash,0,0,502.5,425.85,76.65,9,38.33,9,38.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9509973692,CS01260,"PAWAN AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Activ Essential,3444033,NON_PROMO,"ACTIV ESS 20W-40, 20X.9L MK",271019,2026101,INV/25-26/12600,2/24/2026,,,8,,0.9,9,NEWQ12604,190.68,,0,Cash,0,0,2269.71,1923.48,346.23,9,173.11,9,173.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,POWER1 ULTIMATE,3440793,PROMO,"POWER1 ULTIMATE4T10W-40,6X1LMK",271019,2025402,INV/25-26/11301,1/24/2026,,,3,,1,2,RETQ12601,16.95,,0,Cash,0,0,1074,910.17,163.83,9,81.92,9,81.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12372,2/21/2026,,,7,,0.9,8.1,RETQ12601,41.19,,0,Cash,0,0,3201.61,2713.22,488.38,9,244.19,9,244.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/10871,1/10/2026,,,1,,0.9,4.5,RETQ12601,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12535,2/23/2026,,,8,,0.9,1.8,RETQ12601,9.15,,0,Cash,0,0,711.47,602.94,108.53,9,54.26,9,54.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11301,1/24/2026,,,3,,0.9,7.2,RETQ12601,36.61,,0,Cash,0,0,2845.87,2411.76,434.12,9,217.06,9,217.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Power 1,3440788,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2025402,INV/25-26/12899,3/7/2026,,,9,,1,1,RETQ12601,8.47,,0,Cash,0,0,495,419.49,75.51,9,37.75,9,37.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Power 1,3440788,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2025402,INV/25-26/12372,2/21/2026,,,7,,1,1,RETQ12601,8.47,,0,Cash,0,0,495,419.49,75.51,9,37.75,9,37.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,POWER1 ULTIMATE,3440793,PROMO,"POWER1 ULTIMATE4T10W-40,6X1LMK",271019,2026102,INV/25-26/12899,3/7/2026,,,9,,1,1,RETQ12601,8.47,,0,Cash,0,0,550,466.1,83.9,9,41.95,9,41.95,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9278586922,CS01239,SHREE GAUTAM AUTO STORE,,,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025403,INV/25-26/11182,1/20/2026,,,3,,1,2,RETQ12601,5.08,,0,Cash,0,0,514,435.59,78.41,9,39.2,9,39.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9719845076,CS01654,"PAREEK AGENCIES, S.S.",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11052,1/17/2026,,,2,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9836797336,CS01656,"MAHAVEER MOTORS, S.S.",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11600,1/31/2026,,,4,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9726528150,CS01660,"KRISHNA AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10792,1/6/2026,,,1,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9530427708,CS01661,"MURLI AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Activ,3442521,PROMO,"ACTIVSCT+GR,12X.8ML+12X.12MLMK",271019,2025401,INV/25-26/10992,1/13/2026,,,2,,0.92,9.2,MCOQ12601,46.78,,0,Cash,0,0,3644.52,3088.58,555.94,9,277.97,9,277.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9930491158,CS01669,"SHREE VISHNU AUTOMOBILES, BKN",,,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2026101,INV/25-26/12733,2/28/2026,,,8,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2722.2,2306.95,415.25,9,207.63,9,207.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ CRUISE,3440699,PROMO,"ACTIVCRUISE 4T15W-50,4X2.5L",271019,2025301,INV/25-26/10871,1/10/2026,,,1,,2.5,2.5,RETQ12601,12.71,,0,Cash,0,0,836.47,708.88,127.6,9,63.8,9,63.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9979198014,CS01265,"BHATIYA AUTOPARTS , CHURU",,08ABPPB2011E1ZA,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/12899,3/7/2026,,,9,,0.9,7.2,RETQ12601,36.61,,0,Cash,0,0,2845.87,2411.76,434.12,9,217.06,9,217.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,9529845499,CS01266,J.D. OIL CENTRE,,,,,Castrol,CRB Plus,3441461,NON_PROMO,"CRB PLUS 20W-40, 20X.5L MK",271019,2025302,INV/25-26/11384,1/24/2026,,,3,,0.5,0.5,RETQ12601,1.27,,0,Cash,0,0,181.83,154.09,27.74,9,13.87,9,13.87,0,0,0,0,0,0
